Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
11/13/2012,  0.1773459E+07,  0.0000000E+00,  0.2549508E+04,  0.1491832E+06,  0.0000000E+00,  0.1212875E+07,  0.6896070E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2181807E+09,  0.9591242E+07,  0.5544471E+08,  0.1826276E+11,  0.0000000E+00,  0.4164321E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1350432E+07,  0.8198543E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2737625E+07,  0.0000000E+00,  0.2881578E+05,  0.1052990E+06,  0.2357824E+05,  0.4821733E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1528233E+06,  0.1172103E+06,  0.1909983E+06,  0.0000000E+00,   75
11/14/2012,  0.1753403E+07,  0.0000000E+00,  0.0000000E+00,  0.9449066E+05,  0.0000000E+00,  0.1233276E+07,  0.5064399E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2159343E+09,  0.9430072E+07,  0.5537353E+08,  0.1826253E+11,  0.0000000E+00,  0.4164058E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1190592E+07,  0.1831671E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2297528E+07,  0.0000000E+00,  0.2490764E+05,  0.1456620E+06,  0.2079564E+05,  0.4348010E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1305534E+06,  0.1154377E+06,  0.1768553E+06,  0.0000000E+00,    1
11/15/2012,  0.1709422E+07,  0.4283000E+04,  0.0000000E+00,  0.1011218E+06,  0.0000000E+00,  0.1240320E+07,  0.7084011E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2143266E+09,  0.9274406E+07,  0.5532851E+08,  0.1826223E+11,  0.0000000E+00,  0.4163774E+09,  0.0000000E+00,  0.1844420E+07,  0.0000000E+00,  0.0000000E+00,  0.1039392E+07,  0.3435736E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2695361E+07,  0.0000000E+00,  0.3461626E+05,  0.1754081E+06,  0.2939106E+05,  0.3934620E+03,  0.6610658E+02,  0.0000000E+00,  0.0000000E+00,  0.1968025E+06,  0.1123107E+06,  0.2072525E+06,  0.1117941E+07,    1
11/16/2012,  0.1962763E+07,  0.4409999E+05,  0.7014120E+04,  0.1524591E+06,  0.0000000E+00,  0.1303047E+07,  0.2315842E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2223112E+09,  0.9419483E+07,  0.5552827E+08,  0.1826220E+11,  0.0000000E+00,  0.4163863E+09,  0.0000000E+00,  0.1391176E+08,  0.0000000E+00,  0.0000000E+00,  0.1629504E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2357471E+07,  0.0000000E+00,  0.3558836E+05,  0.2307980E+06,  0.2827202E+05,  0.3669395E+03,  0.6557050E+03,  0.0000000E+00,  0.0000000E+00,  0.6879118E+06,  0.1205350E+06,  0.4526164E+06,  0.1121435E+08,   27
11/17/2012,  0.1895834E+08,  0.2990405E+06,  0.3325715E+04,  0.4779507E+06,  0.0000000E+00,  0.1917484E+07,  0.2315842E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2821328E+09,  0.1352524E+08,  0.5605927E+08,  0.1826287E+11,  0.0000000E+00,  0.4166311E+09,  0.0000000E+00,  0.7277432E+08,  0.0000000E+00,  0.0000000E+00,  0.1858637E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2548568E+07,  0.0000000E+00,  0.2967590E+05,  0.1734121E+06,  0.2136768E+05,  0.9841150E+04,  0.4532059E+04,  0.0000000E+00,  0.0000000E+00,  0.1086107E+07,  0.1591564E+06,  0.5255374E+06,  0.6789404E+08,  140
11/18/2012,  0.9401102E+07,  0.4660731E+05,  0.6170848E+03,  0.3282458E+06,  0.0000000E+00,  0.1399329E+07,  0.2077062E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2883651E+09,  0.1351842E+08,  0.5616713E+08,  0.1826291E+11,  0.0000000E+00,  0.4165893E+09,  0.0000000E+00,  0.1180697E+08,  0.0000000E+00,  0.0000000E+00,  0.8934624E+07,  0.2387798E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3089707E+07,  0.0000000E+00,  0.2983016E+05,  0.1934306E+06,  0.2159234E+05,  0.1914967E+04,  0.5095780E+02,  0.0000000E+00,  0.0000000E+00,  0.5315325E+06,  0.1546704E+06,  0.3940353E+06,  0.1002273E+08,   14
11/19/2012,  0.2629415E+07,  0.3154786E+04,  0.7342679E+03,  0.2698494E+06,  0.0000000E+00,  0.1276745E+07,  0.1103628E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2860645E+09,  0.1295152E+08,  0.5616504E+08,  0.1826277E+11,  0.0000000E+00,  0.4165380E+09,  0.0000000E+00,  0.7872718E+06,  0.0000000E+00,  0.0000000E+00,  0.2134080E+07,  0.9734337E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3064637E+07,  0.0000000E+00,  0.3288883E+05,  0.1589983E+06,  0.2501921E+05,  0.1417325E+04,  0.4740957E+01,  0.0000000E+00,  0.0000000E+00,  0.3315369E+06,  0.1478728E+06,  0.3008442E+06,  0.6528032E+06,   14
11/20/2012,  0.4134660E+07,  0.1857197E+06,  0.6978286E+04,  0.4246089E+06,  0.0000000E+00,  0.1656037E+07,  0.2315842E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3159760E+09,  0.1484449E+08,  0.5656745E+08,  0.1826308E+11,  0.0000000E+00,  0.4166389E+09,  0.0000000E+00,  0.4137486E+08,  0.0000000E+00,  0.0000000E+00,  0.3669408E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4047253E+07,  0.0000000E+00,  0.3960679E+05,  0.2781016E+06,  0.2853083E+05,  0.3943641E+04,  0.2531223E+04,  0.0000000E+00,  0.0000000E+00,  0.9947388E+06,  0.1665878E+06,  0.5528024E+06,  0.3711539E+08,   22
11/21/2012,  0.1087950E+08,  0.3496803E+05,  0.5361750E+04,  0.3328808E+06,  0.0000000E+00,  0.1543951E+07,  0.2225794E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3191811E+09,  0.1445075E+08,  0.5672750E+08,  0.1826325E+11,  0.0000000E+00,  0.4166132E+09,  0.0000000E+00,  0.7082518E+07,  0.0000000E+00,  0.0000000E+00,  0.1054512E+08,  0.9004793E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3053521E+07,  0.0000000E+00,  0.3109606E+05,  0.2213965E+06,  0.2218860E+05,  0.1987353E+04,  0.4883205E+03,  0.0000000E+00,  0.0000000E+00,  0.6559100E+06,  0.1733778E+06,  0.4646853E+06,  0.6687660E+07,   15
11/22/2012,  0.3508801E+07,  0.0000000E+00,  0.4260229E+04,  0.2920165E+06,  0.0000000E+00,  0.1392813E+07,  0.8114361E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3166967E+09,  0.1379224E+08,  0.5668828E+08,  0.1826322E+11,  0.0000000E+00,  0.4165758E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3132864E+07,  0.1414358E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2694900E+07,  0.0000000E+00,  0.2408207E+05,  0.1474385E+06,  0.1789560E+05,  0.1577525E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3170425E+06,  0.1668380E+06,  0.3327475E+06,  0.0000000E+00,   17
11/23/2012,  0.3468294E+07,  0.0000000E+00,  0.3360002E+04,  0.2631251E+06,  0.0000000E+00,  0.1431363E+07,  0.2800642E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3135296E+09,  0.1318522E+08,  0.5661991E+08,  0.1826321E+11,  0.0000000E+00,  0.4165398E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2605824E+07,  0.5313719E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3378675E+07,  0.0000000E+00,  0.2507483E+05,  0.1713453E+06,  0.1835319E+05,  0.1297277E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2912879E+06,  0.1636015E+06,  0.3350598E+06,  0.0000000E+00,    5
11/24/2012,  0.2894711E+07,  0.0000000E+00,  0.2718278E+04,  0.2385377E+06,  0.0000000E+00,  0.1424656E+07,  0.1290199E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3099506E+09,  0.1263329E+08,  0.5653096E+08,  0.1826320E+11,  0.0000000E+00,  0.4165128E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2464128E+07,  0.1510444E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3783544E+07,  0.0000000E+00,  0.2730842E+05,  0.1670218E+06,  0.1945725E+05,  0.1103979E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2667293E+06,  0.1617304E+06,  0.3287878E+06,  0.0000000E+00,    5
11/25/2012,  0.2671451E+07,  0.0000000E+00,  0.2228913E+04,  0.2184141E+06,  0.0000000E+00,  0.1448890E+07,  0.8755293E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3066274E+09,  0.1215156E+08,  0.5642880E+08,  0.1826322E+11,  0.0000000E+00,  0.4164881E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2438208E+07,  0.4146693E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3506532E+07,  0.0000000E+00,  0.2614258E+05,  0.1292844E+06,  0.1895128E+05,  0.9420774E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2386683E+06,  0.1618343E+06,  0.3150462E+06,  0.0000000E+00,   46
11/26/2012,  0.2589274E+07,  0.0000000E+00,  0.1958494E+04,  0.2024348E+06,  0.0000000E+00,  0.1449589E+07,  0.7010496E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3028634E+09,  0.1171523E+08,  0.5631495E+08,  0.1826324E+11,  0.0000000E+00,  0.4164593E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2384640E+07,  0.1744797E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3925853E+07,  0.0000000E+00,  0.3049881E+05,  0.1485103E+06,  0.2248280E+05,  0.8121180E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2285092E+06,  0.1592248E+06,  0.3121187E+06,  0.0000000E+00,    8
11/27/2012,  0.2372797E+07,  0.0000000E+00,  0.1637721E+04,  0.1884059E+06,  0.0000000E+00,  0.1453090E+07,  0.6140439E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2995454E+09,  0.1131723E+08,  0.5620199E+08,  0.1826327E+11,  0.0000000E+00,  0.4164376E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2176416E+07,  0.8700569E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3471661E+07,  0.0000000E+00,  0.2684354E+05,  0.1239361E+06,  0.2019604E+05,  0.7136320E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2114228E+06,  0.1578029E+06,  0.2976556E+06,  0.0000000E+00,    8
11/28/2012,  0.2792138E+08,  0.1127304E+06,  0.2107542E+04,  0.2748210E+06,  0.0000000E+00,  0.1898574E+07,  0.2282906E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3170615E+09,  0.1223952E+08,  0.5640113E+08,  0.1826381E+11,  0.0000000E+00,  0.4164910E+09,  0.0000000E+00,  0.2514096E+08,  0.0000000E+00,  0.0000000E+00,  0.2800829E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2968469E+07,  0.0000000E+00,  0.3441859E+05,  0.1898199E+06,  0.2302024E+05,  0.1109535E+04,  0.1588001E+04,  0.0000000E+00,  0.0000000E+00,  0.7349143E+06,  0.1809816E+06,  0.5015042E+06,  0.2223886E+08,   86
11/29/2012,  0.2277808E+08,  0.1052404E+07,  0.3527931E+06,  0.2688009E+07,  0.0000000E+00,  0.4189434E+07,  0.2315842E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4612121E+09,  0.2195941E+08,  0.5730125E+08,  0.1826699E+11,  0.0000000E+00,  0.4174725E+09,  0.0000000E+00,  0.1735462E+09,  0.0000000E+00,  0.0000000E+00,  0.2122848E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3003674E+07,  0.0000000E+00,  0.3658258E+05,  0.2063688E+06,  0.2403744E+05,  0.1964798E+06,  0.1686877E+05,  0.0000000E+00,  0.0000000E+00,  0.1923101E+07,  0.2448958E+06,  0.9867344E+06,  0.1617896E+09,  133
11/30/2012,  0.1336098E+09,  0.1528451E+07,  0.1487756E+07,  0.5650051E+07,  0.0000000E+00,  0.9286362E+07,  0.2315842E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5974953E+09,  0.3218355E+08,  0.5898363E+08,  0.1827531E+11,  0.0000000E+00,  0.4186382E+09,  0.0000000E+00,  0.1719734E+09,  0.0000000E+00,  0.0000000E+00,  0.1321963E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2892176E+07,  0.0000000E+00,  0.3461163E+05,  0.2062589E+06,  0.2294398E+05,  0.1983180E+06,  0.1840163E+05,  0.0000000E+00,  0.0000000E+00,  0.3759122E+07,  0.3761539E+06,  0.2044793E+07,  0.1601186E+09, 2334
12/01/2012,  0.2710266E+08,  0.7097482E+06,  0.2131484E+06,  0.2277449E+07,  0.0000000E+00,  0.6580949E+07,  0.2315842E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6384448E+09,  0.3976811E+08,  0.6102529E+08,  0.1827945E+11,  0.0000000E+00,  0.4203313E+09,  0.0000000E+00,  0.6306761E+08,  0.0000000E+00,  0.0000000E+00,  0.2790893E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3634418E+07,  0.0000000E+00,  0.3197825E+05,  0.2640650E+06,  0.2372922E+05,  0.1629104E+06,  0.1132340E+05,  0.0000000E+00,  0.0000000E+00,  0.4081310E+07,  0.4063901E+06,  0.2008638E+07,  0.5849688E+08,  396
12/02/2012,  0.1739443E+09,  0.2427421E+07,  0.5047721E+07,  0.1121731E+08,  0.0000000E+00,  0.8925879E+07,  0.2315842E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7403242E+09,  0.7853004E+08,  0.6690967E+08,  0.1828660E+11,  0.0000000E+00,  0.4233770E+09,  0.0000000E+00,  0.1841228E+09,  0.0000000E+00,  0.0000000E+00,  0.1611567E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3037896E+07,  0.0000000E+00,  0.2251035E+05,  0.2247759E+06,  0.1750330E+05,  0.5334248E+06,  0.3234443E+05,  0.0000000E+00,  0.0000000E+00,  0.9847131E+07,  0.7571642E+06,  0.3941795E+07,  0.1695677E+09, 2590
12/03/2012,  0.1651889E+08,  0.0000000E+00,  0.3770383E+05,  0.1809442E+07,  0.0000000E+00,  0.3351173E+07,  0.1017621E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7405866E+09,  0.7005187E+08,  0.6895422E+08,  0.1828719E+11,  0.0000000E+00,  0.4242779E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1441238E+08,  0.1298220E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2354639E+07,  0.0000000E+00,  0.2374145E+05,  0.1628641E+06,  0.2032194E+05,  0.2369031E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4615067E+07,  0.6247333E+06,  0.2546837E+07,  0.0000000E+00, 1568
12/04/2012,  0.8861453E+07,  0.2652185E+06,  0.1729644E+06,  0.1916059E+07,  0.0000000E+00,  0.4210897E+07,  0.2301028E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7463104E+09,  0.7125930E+08,  0.7138798E+08,  0.1828854E+11,  0.0000000E+00,  0.4252828E+09,  0.0000000E+00,  0.1995274E+08,  0.0000000E+00,  0.0000000E+00,  0.7107264E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3741741E+07,  0.0000000E+00,  0.2942746E+05,  0.2646723E+06,  0.2342748E+05,  0.4253959E+05,  0.6153155E+04,  0.0000000E+00,  0.0000000E+00,  0.4934565E+07,  0.6252486E+06,  0.2471441E+07,  0.1711380E+08,  708
12/05/2012,  0.4350521E+08,  0.7856909E+06,  0.9148292E+06,  0.3466967E+07,  0.0000000E+00,  0.5187620E+07,  0.2315842E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7696061E+09,  0.8653185E+08,  0.7532199E+08,  0.1829141E+11,  0.0000000E+00,  0.4261413E+09,  0.0000000E+00,  0.5714692E+08,  0.0000000E+00,  0.0000000E+00,  0.3969907E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3583441E+07,  0.0000000E+00,  0.2908748E+05,  0.2652899E+06,  0.2302088E+05,  0.2474311E+05,  0.9048845E+04,  0.0000000E+00,  0.0000000E+00,  0.7111872E+07,  0.7125904E+06,  0.3148893E+07,  0.5295745E+08,  358
12/06/2012,  0.1093998E+08,  0.1607414E+05,  0.7379258E+05,  0.1663152E+07,  0.0000000E+00,  0.3970014E+07,  0.1657909E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7705590E+09,  0.7958301E+08,  0.7623040E+08,  0.1829292E+11,  0.0000000E+00,  0.4267349E+09,  0.0000000E+00,  0.1201448E+07,  0.0000000E+00,  0.0000000E+00,  0.9326880E+07,  0.6579326E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2261888E+07,  0.0000000E+00,  0.1827469E+05,  0.1560766E+06,  0.1452828E+05,  0.1572657E+05,  0.2745922E+03,  0.0000000E+00,  0.0000000E+00,  0.3792749E+07,  0.7397207E+06,  0.2866166E+07,  0.1071699E+07,  898
12/07/2012,  0.7552961E+07,  0.0000000E+00,  0.6248246E+05,  0.1421513E+07,  0.0000000E+00,  0.3551272E+07,  0.7436429E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7703538E+09,  0.7394991E+08,  0.7646566E+08,  0.1829397E+11,  0.0000000E+00,  0.4271450E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5906304E+07,  0.9142662E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2285016E+07,  0.0000000E+00,  0.2128949E+05,  0.1671091E+06,  0.1724799E+05,  0.1229198E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2806488E+07,  0.7494219E+06,  0.2549869E+07,  0.0000000E+00,  799
12/08/2012,  0.6472497E+07,  0.0000000E+00,  0.5974028E+05,  0.1263376E+07,  0.0000000E+00,  0.3360230E+07,  0.3511878E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7694212E+09,  0.6917838E+08,  0.7635730E+08,  0.1829487E+11,  0.0000000E+00,  0.4274438E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4946400E+07,  0.3924551E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2841369E+07,  0.0000000E+00,  0.2402725E+05,  0.1958439E+06,  0.1878530E+05,  0.9794090E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2278960E+07,  0.7491411E+06,  0.2363424E+07,  0.0000000E+00,  723
12/09/2012,  0.5636123E+07,  0.0000000E+00,  0.5240495E+05,  0.1132040E+07,  0.0000000E+00,  0.3200761E+07,  0.1984691E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7682046E+09,  0.6483047E+08,  0.7603266E+08,  0.1829561E+11,  0.0000000E+00,  0.4276978E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4218048E+07,  0.1527186E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3230337E+07,  0.0000000E+00,  0.2548364E+05,  0.2048021E+06,  0.1948596E+05,  0.7991898E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1890555E+07,  0.7487512E+06,  0.2190073E+07,  0.0000000E+00,  491
12/10/2012,  0.4566282E+07,  0.0000000E+00,  0.4184663E+05,  0.1019341E+07,  0.0000000E+00,  0.3106042E+07,  0.1329575E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7671429E+09,  0.6085240E+08,  0.7557646E+08,  0.1829621E+11,  0.0000000E+00,  0.4279243E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3271104E+07,  0.6551168E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3137425E+07,  0.0000000E+00,  0.2431360E+05,  0.1876413E+06,  0.1877977E+05,  0.6504768E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1578578E+07,  0.7439319E+06,  0.2011223E+07,  0.0000000E+00,  294
12/11/2012,  0.3710007E+07,  0.1817518E+06,  0.1193257E+06,  0.1146737E+07,  0.0000000E+00,  0.3298962E+07,  0.2315166E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7705473E+09,  0.6305113E+08,  0.7636172E+08,  0.1829702E+11,  0.0000000E+00,  0.4282203E+09,  0.0000000E+00,  0.1588971E+08,  0.0000000E+00,  0.0000000E+00,  0.2270592E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3564038E+07,  0.0000000E+00,  0.3023230E+05,  0.2594297E+06,  0.2268456E+05,  0.5933755E+04,  0.2402080E+04,  0.0000000E+00,  0.0000000E+00,  0.2884083E+07,  0.7587538E+06,  0.2069015E+07,  0.1256446E+08,  269
12/12/2012,  0.4273896E+07,  0.2974586E+05,  0.4976476E+05,  0.1000112E+07,  0.0000000E+00,  0.3157619E+07,  0.1911313E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7719826E+09,  0.6013342E+08,  0.7603904E+08,  0.1829768E+11,  0.0000000E+00,  0.4284898E+09,  0.0000000E+00,  0.2190979E+07,  0.0000000E+00,  0.0000000E+00,  0.3107808E+07,  0.4045292E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1555202E+07,  0.0000000E+00,  0.1748720E+05,  0.1046023E+06,  0.1338330E+05,  0.5139977E+04,  0.5841726E+03,  0.0000000E+00,  0.0000000E+00,  0.1574185E+07,  0.7613611E+06,  0.1882967E+07,  0.1940623E+07,  106
12/13/2012,  0.4252637E+07,  0.0000000E+00,  0.3993075E+05,  0.9298501E+06,  0.0000000E+00,  0.3115864E+07,  0.1293410E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7718749E+09,  0.5756761E+08,  0.7562755E+08,  0.1829816E+11,  0.0000000E+00,  0.4287394E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3181248E+07,  0.6179027E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1176044E+07,  0.0000000E+00,  0.1438562E+05,  0.8117728E+05,  0.1119004E+05,  0.4213195E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1280463E+07,  0.7569891E+06,  0.1678925E+07,  0.0000000E+00,  118
12/14/2012,  0.4668297E+07,  0.4756165E+05,  0.4980624E+05,  0.9137484E+06,  0.0000000E+00,  0.3123886E+07,  0.2205145E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7725241E+09,  0.5680616E+08,  0.7548611E+08,  0.1829865E+11,  0.0000000E+00,  0.4289999E+09,  0.0000000E+00,  0.4595375E+07,  0.0000000E+00,  0.0000000E+00,  0.3575232E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1637234E+07,  0.0000000E+00,  0.1479197E+05,  0.1174648E+06,  0.1079029E+05,  0.3691442E+04,  0.6655510E+03,  0.0000000E+00,  0.0000000E+00,  0.1573865E+07,  0.7547489E+06,  0.1700984E+07,  0.3311343E+07,   96
12/15/2012,  0.7551175E+07,  0.4123369E+06,  0.2220371E+06,  0.1463984E+07,  0.0000000E+00,  0.3718662E+07,  0.2315842E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7821364E+09,  0.6733356E+08,  0.7771857E+08,  0.1829989E+11,  0.0000000E+00,  0.4294812E+09,  0.0000000E+00,  0.2968901E+08,  0.0000000E+00,  0.0000000E+00,  0.5952096E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2066711E+07,  0.0000000E+00,  0.1718889E+05,  0.1553465E+06,  0.1250255E+05,  0.7361488E+04,  0.6258607E+04,  0.0000000E+00,  0.0000000E+00,  0.4280073E+07,  0.7863163E+06,  0.2030696E+07,  0.2739354E+08,   79
12/16/2012,  0.6462419E+07,  0.1969497E+06,  0.2172735E+06,  0.1393776E+07,  0.0000000E+00,  0.3693938E+07,  0.2315842E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7852182E+09,  0.7053723E+08,  0.7919983E+08,  0.1830098E+11,  0.0000000E+00,  0.4299596E+09,  0.0000000E+00,  0.1492776E+08,  0.0000000E+00,  0.0000000E+00,  0.5037984E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2636694E+07,  0.0000000E+00,  0.2568669E+05,  0.1981061E+06,  0.1894494E+05,  0.4889331E+04,  0.2018764E+04,  0.0000000E+00,  0.0000000E+00,  0.3663059E+07,  0.8009421E+06,  0.2155358E+07,  0.1340021E+08,   43
